name,lat,lon
1,36.2636485832,-115.257175396
1,36.0990955,-115.1160884
2,36.1065513,-115.1721069
1,36.1054938719,-115.172291008
1,36.1591411423,-115.162011129
1,36.2107263,-115.2982166
3,36.1043329,-115.17601
3,36.1183949,-115.1729418
3,36.1274245,-115.170815
1,36.1226902,-115.1701939
1,36.1590156555,-115.087783813
1,36.2891104489,-115.288454667
2,36.1156338,-115.172557
3,36.1276112,-115.168028
2,36.291036,-115.288192
2,36.117839582,-115.17321825
2,36.112821,-115.17013
1,36.1076001737,-115.17166129
2,36.1245525615,-115.168404356
2,36.1463298936,-115.063829714
2,36.1049744,-115.1359993
1,36.1054037,-115.1493237
2,36.158184,-115.045058
4,36.1592114,-115.1062787
2,36.126217212,-115.191350097
1,36.1259368667,-115.189743413
2,36.1852363,-115.2067868
2,36.160855,-115.319536
1,36.1334453,-115.1602109
1,36.1178743,-115.171169
2,36.1182919,-115.170409
2,36.1619276,-115.1346287
3,36.1456675,-115.1670763
2,36.306775,-115.2790394
1,36.1256543,-115.2113902
2,36.1268284288,-115.213149039
2,36.1018814,-115.064007
3,36.1157364,-115.0721084
1,36.1049744,-115.1359993
1,36.1009393,-115.1392265
2,36.0563775,-115.2659777
2,36.1606563,-115.2794964
2,36.0919655,-115.1730561
2,36.0869205561,-115.225593406
3,36.124423,-115.146372
4,36.169294,-115.161412
2,36.0827233144,-115.03153704
2,36.1643156,-115.1574463
3,36.175,-115.136389
1,36.2769928839,-115.279338758
2,36.2769527115,-115.287363738
1,36.2650228462,-115.259212892
1,36.3180328,-115.3030917
1,36.163599,-115.245644
1,36.0903898131,-115.172310372
1,36.1443596405,-115.207225643
1,36.0539587,-115.1695624
2,36.1758688,-115.2217547
2,36.1646914353,-115.289145336
2,36.1952386,-115.025482
1,36.1411512266,-115.135870501
2,36.1099345,-115.1754157
2,36.127779,-115.172462
4,36.124673657,-115.168053054
2,36.1415985978,-115.125354437
2,36.1980345,-115.2825691
3,36.0993026,-115.1987794
1,36.1945097103,-115.259734243
2,36.1883552799,-115.259498427
2,36.1050109863,-115.172225952
2,36.216337,-115.226327
2,36.0095526,-115.117997
2,36.1453449,-115.135507
2,36.1988542,-115.2659777
1,36.160725,-115.2453617
2,36.0863465,-115.0359606
1,36.2303848267,-115.057907104
2,36.054351,-115.169061
4,36.1638289,-115.1568419
1,36.1672344524,-115.135510017
3,36.1098426961,-115.17366378
3,36.1096948,-115.1701624
2,36.124829,-115.171991
2,36.103087,-115.17352
4,36.1173432,-115.1763623
4,36.1293177,-115.1652708
2,36.1094088,-115.1727107
4,36.126843408,-115.165750792
3,36.1107323,-115.1722365
2,36.0996512,-115.1071443
2,36.1280756,-115.2245664
1,36.1438794,-115.1186879
1,36.1069976,-115.1713571
2,36.1250660251,-115.172832347
1,36.1111846,-115.1707331
1,36.0990353043,-115.175377497
2,36.1214517,-115.1696112
4,36.112238,-115.1790843
2,36.2812553488,-115.28649852
1,36.1689134331,-115.13848629
4,36.1472665939,-115.165075064
1,36.1461359895,-115.136831403
1,36.0216326,-115.2777342
2,36.0990357434,-115.174877197
2,36.1688018067,-115.139880089
2,36.1980614,-115.2825096
2,36.105196,-115.0568796
2,36.0531531806,-115.170544049
1,36.00232,-115.20777
1,36.115422,-115.0659185
1,36.1148675,-115.1335439
2,36.15798,-115.046233
1,36.125908,-115.197904
2,36.1262824,-115.2040571
2,36.013144,-115.136143
2,36.0402159,-115.2244853
2,36.0954919333,-115.175835416
1,36.1107323,-115.1722365
2,36.1130306392,-115.175947047
2,36.118346,-115.170129
3,36.1275371573,-115.168771148
2,36.1281773307,-115.172967406
3,36.122828,-115.169206
3,36.05252,-115.181891
1,36.1218691,-115.1696529
1,36.1142773,-115.1709763
1,36.1213292383,-115.168500101
2,36.1272241,-115.1715512
2,36.1272241,-115.1715512
3,36.1173432,-115.1763623
2,36.109404777,-115.17298151
3,36.1272241,-115.1715512
4,36.1213977,-115.171675
1,36.099777,-115.1725943
2,36.0988783486,-115.17564062
2,36.1245859,-115.1716132
2,36.167937,-115.140467
2,36.1686775068,-115.139801591
2,36.0577242,-115.1225863
1,36.1006924561,-115.139449359
2,36.1162585462,-115.174129901
3,36.10877,-115.170117
4,36.1077865,-115.1744209
1,36.1272241,-115.1715512
2,36.1088082,-115.173583
3,36.1213605484,-115.170990205
2,36.1356506,-115.1624487
2,36.127043,-115.168349
2,36.1090085573,-115.172585559
3,36.1243396763,-115.167767081
2,36.1218632,-115.1696491
1,36.11289,-115.171282
2,36.263507,-115.2578463
2,36.1448188547,-115.332281958
1,36.238438,-115.1505882
1,36.1193098,-115.1717702
1,36.100382,-115.1148589
2,36.10551,-115.135842
2,36.1678783157,-115.140640475
1,36.1014138,-115.1310209
1,36.1592105859,-115.048619248
1,36.1264020437,-115.190557367
2,36.1020092781,-115.168827454
2,36.1225046314,-115.168848597
2,36.1207009354,-115.171405077
3,36.1675431,-115.1384234
1,36.0983856,-115.148285
2,36.1003692,-115.134347
4,36.204018,-115.259958
2,36.0409447,-115.1197539
2,36.142663,-115.2094889
1,36.1648071368,-115.157581358
1,36.1227370363,-115.297881762
2,36.2191781,-115.2624712
2,36.1146578,-115.1756607
1,36.2626334,-115.2560841
2,36.1012538662,-115.302565433
2,36.0214616,-115.1168743
2,36.1117138709,-115.168805278
2,36.1099519536,-115.17367369
2,36.1529419,-115.1552796
2,36.1531825,-115.151613
1,36.1584128,-115.1007484
2,36.1977231,-115.2799781
1,36.1690649,-115.1388963
2,36.0357293,-115.1717789
2,36.1253808,-115.1959803
1,36.1605429,-115.320922
1,36.1152113,-115.0719451
2,36.1430617,-115.0661451
1,36.0533669,-115.2793808
2,36.056075,-115.280912
2,36.102324,-115.169228
4,36.1272241,-115.1715512
2,36.1243686,-115.1685359
2,36.1369777,-115.1633366
1,36.1220839,-115.1680316
1,36.2813438,-115.2872561
1,36.265103,-115.2591882
2,36.1585286084,-115.250290611
1,36.1672332269,-115.146141234
2,36.1171675,-115.177901
2,36.1025618,-115.169277
2,36.1211955,-115.1740737
2,36.1600221,-115.0783214
2,36.0990486,-115.101808
2,36.020108,-115.1167735
3,36.1037993418,-115.168108888
1,36.103551446,-115.172465344
2,36.1593724,-115.1720733
1,36.1589789702,-115.122243103
1,36.1266029,-115.2062431
2,36.0125437,-115.1564086
1,36.129662,-115.260301
2,36.1427696,-115.2692867
3,36.1649415,-115.1558773
3,36.1183787,-115.1726202
2,36.1277253,-115.1744147
2,36.128561,-115.1711298
3,36.109622,-115.1732124
1,36.128561,-115.1711298
2,36.2911926683,-115.286828913
2,36.2873115,-115.2895403
1,36.099662,-115.1177252
1,36.1696982659,-115.141221463
2,36.1620931,-115.1579353
2,36.261214,-115.247873
2,36.1692899,-115.140026
2,36.2472804,-115.2089199
2,36.1629926,-115.1592511
2,36.1687852,-115.1403285
2,36.1635951,-115.1570109
2,36.1157323283,-115.298611747
2,36.0999369,-115.2979265
2,36.1154163,-115.3140301
3,36.1155618,-115.3109221
1,36.1217538915,-115.314392948
2,36.1164439484,-115.297507235
2,36.1022525987,-115.174478525
1,36.0815933875,-115.138027116
3,36.0908811798,-115.139055968
2,36.0668606,-115.1765851
2,36.1193098,-115.1717703
2,36.1211428627,-115.174133874
3,36.1077865,-115.1744209
2,36.0958161252,-115.175091492
2,36.1699142351,-115.141176581
2,36.173087,-115.144799
2,36.0512303,-115.1714179
2,36.115089,-115.140451
2,36.0590733,-115.2791394
2,36.1256933,-115.2112778
2,36.11543,-115.112467
1,36.169971,-115.1427714
1,36.2779317236,-115.203113817
1,36.1701296258,-115.290872581
1,36.0481291765,-115.244175249
1,36.1147228,-115.3062183
2,36.101033,-115.298951
1,36.1699412,-115.1398296
2,36.127341,-115.171545
1,36.0995058,-115.2222678
1,36.0574886,-115.1494812
1,36.086251,-115.151703
1,36.012764,-115.136056
1,36.126437,-115.1917
1,36.1453017225,-115.047892265
1,36.1461338,-115.1560617
2,36.0102586735,-115.119996602
1,36.2410685,-115.0779957
2,36.1190988232,-115.177792538
2,36.1149405,-115.1720257
2,36.113807,-115.172772
1,36.1573631,-115.0620928
2,36.1447202354,-115.274104967
2,36.1596069336,-115.285140991
1,36.159901,-115.278969
3,36.1707639,-115.1435262
2,36.130313,-115.274574
1,36.1257798,-115.2019027
1,36.072516,-115.206889
2,36.1310868,-115.085162
1,36.104474,-115.136561
1,36.0553391,-115.2259983
1,36.098822731,-115.176041068
2,36.105289,-115.174037
3,36.1177804,-115.1729332
2,36.1240615,-115.167872
2,36.1272241,-115.1715512
1,36.1156338,-115.172557
1,36.2780439,-115.2871972
2,36.2779367981,-115.286492761
2,36.2635717858,-115.257949233
2,36.25784,-115.645378
1,36.159147,-115.152728
2,36.114859,-115.136639
2,36.02818,-115.1149077
1,36.1267513,-115.1977733
2,36.1098104085,-115.172426022
4,36.1262661701,-115.166167617
1,36.1107901,-115.1714113
3,36.1265953,-115.1653652
1,36.1025459,-115.172271
1,36.1095089233,-115.173455262
3,36.1107323,-115.1722365
3,36.124257,-115.168124
2,36.1681641,-115.2870375
2,36.1672546478,-115.285847986
1,36.2800493,-115.2613293
2,36.0919655,-115.1730561
3,36.0912617,-115.1742471
1,36.1026160756,-115.167443434
1,36.1134905,-115.1634874
2,36.1187281,-115.1542912
3,36.1239419536,-115.167752796
1,36.1067305,-115.1719754
1,36.1277253,-115.1744147
3,36.0999549,-115.1058836
1,36.1520108,-115.2437024
4,36.1471349,-115.243936
2,36.143081,-115.2256
1,36.1587612,-115.2096005
1,36.2191439,-115.2965027
1,36.0416989698,-115.135485121
2,36.1952740767,-115.242623091
3,36.112428,-115.171519
4,36.092697,-115.040784
1,36.1261473,-115.189155
1,36.1366321,-115.066019
1,36.1084263,-115.1373615
2,36.1162194,-115.1745719
1,36.1580979,-115.3174385
4,36.18,-115.14
1,36.0516478512,-115.243986468
1,36.1956879636,-115.258802564
2,36.1130419,-115.1382799
3,36.1051763336,-115.136547089
1,36.2035465,-115.2242811
1,36.2168697,-115.2445979
3,36.197994,-115.241329
2,36.1276635228,-115.198
2,36.126099,-115.297578
1,36.054755,-115.171491
2,36.0539089,-115.1187688
2,36.1128952,-115.0623534
1,36.1448187,-115.1805851
3,36.1638289,-115.1568419
1,36.1568032687,-115.153553364
2,36.144354,-115.1463323
3,36.125908,-115.197904
1,36.188647,-115.2250839
1,36.1612611,-115.3332232
1,36.0216326,-115.2777342
1,36.1974835272,-115.206392817
3,36.12714,-115.162956
1,36.2400001846,-115.056988411
2,36.2392819,-115.0592898
2,36.1689181,-115.1415925
1,36.106605,-115.1364041
1,36.0198631,-115.2704078
4,36.114355,-115.17099
3,36.128561,-115.1711298
3,36.1244339501,-115.169068691
2,36.1024763443,-115.169339425
2,36.1242284,-115.1684696
2,36.11706,-115.177875
3,36.1272241,-115.1715512
2,36.1211955,-115.1740737
3,36.1163474,-115.1723373
2,36.1099345,-115.1754157
2,36.1107671365,-115.172638893
2,36.116249,-115.17207
4,36.1173432,-115.1763623
1,36.2911043866,-115.287403639
1,36.0998,-115.105
1,36.1225300887,-115.244626366
2,36.0350495386,-115.149341583
2,36.1433397,-115.2193292
2,36.1634205,-115.1588431
2,36.1022543,-115.1699583
2,36.1163474,-115.1723373
1,36.0865977,-115.0437077
2,36.166666,-115.1344046
2,36.1122690547,-115.176300532
1,36.190466,-115.259134
1,36.1956311925,-115.252422275
2,36.1262291442,-115.213507304
1,36.1259309,-115.2084785
2,36.1153219,-115.2235825
2,36.095615387,-115.177383423
2,36.2794672,-115.2080128
2,36.2380917,-115.2236578
2,36.2466964851,-115.209172256
1,36.021284,-115.126814
1,36.0552452,-115.1723424
1,36.0154353334,-115.119496901
1,36.0251888,-115.1193407
1,36.1260858079,-115.188641121
2,36.124831837,-115.207654882
2,36.219396,-115.2968509
1,36.1567561549,-115.242959235
3,36.1120834351,-115.314315796
2,36.1634205,-115.1588431
2,36.1967709,-115.2491981
1,36.1599719621,-115.224668645
2,36.1435692736,-115.250567996
1,36.131417,-115.277938
1,36.1041636,-115.1375999
2,36.1984205924,-115.241617791
2,36.0944572,-115.2088673
2,36.1988563645,-115.265993793
2,36.1676174882,-115.140137469
1,36.1679398,-115.1404681
1,36.1910696,-115.3065521
2,36.1701332617,-115.142547913
1,36.1600943,-115.1198203
1,36.1689461,-115.1396736
2,36.1679398,-115.1404681
1,36.1946677,-115.0622575
2,36.1266955,-115.2013005
2,36.1253808,-115.1959803
2,36.196409,-115.2402479
1,36.1617046,-115.1734184
3,36.1638289,-115.1568419
1,36.17145,-115.145281
2,36.167322389,-115.139220969
1,36.0253639,-115.1189835
1,36.1139123,-115.1369385
2,36.0106646,-115.1186365
1,36.0008248,-115.1544012
1,36.1155493408,-115.298295356
2,36.1590987,-115.3376537
4,36.1257224301,-115.164012663
2,36.1259119556,-115.201980484
2,36.1952547,-115.2245285
1,36.1919495,-115.2434183
2,36.1950502123,-115.206531921
4,36.1582165859,-115.33241272
2,36.11274,-115.21134
2,36.0119105,-115.1361159
1,36.1452004152,-115.224454178
1,36.1799313545,-115.178697839
3,36.112238,-115.1790843
2,36.1101511921,-115.173634713
3,36.1272241,-115.1715512
4,36.1293962,-115.1653038
2,36.1105256165,-115.169562361
1,36.118221,-115.172532
4,36.1275236,-115.1715003
3,36.1270189,-115.1683612
1,36.1601407,-115.0761998
2,36.1229174,-115.1685253
1,36.1023236483,-115.168917603
3,36.1272492461,-115.172281713
2,36.123406,-115.170188
2,36.1073485,-115.1765836
3,36.1275236,-115.1715003
2,36.1305020791,-115.168726541
3,36.109622,-115.1732124
2,36.1142773,-115.1709763
2,35.9994952,-115.207491
2,36.1703953,-115.1417869
3,36.0908614,-115.1750272
1,36.0885101352,-115.175499218
2,36.124423,-115.146372
2,36.2831528,-115.2695835
2,36.0820518,-115.2432648
2,36.1387458,-115.1379559
2,36.1362847,-115.1514119
2,36.139781,-115.137689
3,36.143672,-115.1409598
3,36.1102226,-115.155311
2,36.0199999,-115.119363
2,36.1462673,-115.1829873
1,36.1782899,-115.134634
1,36.1606729,-115.2439171
1,36.0549524286,-115.225949418
2,36.1805637,-115.3159257
1,36.0173949524,-115.117697865
1,36.0146944418,-115.154298041
2,36.1724073419,-115.141844067
2,36.0282169012,-115.117342472
1,36.2395558,-115.1147678
2,36.159345,-115.350625
2,36.0124748088,-115.119373886
1,36.014112,-115.1349296
1,36.1643156,-115.1574463
2,36.1122889,-115.297923
1,36.1765002,-115.1745476
2,36.1982049,-115.2799256
1,36.1443090917,-115.06275489
1,36.1580626,-115.0462282
1,36.233048,-115.246776
2,36.1593238,-115.351451
1,36.1531479,-115.1539905
1,36.15919,-115.1192878
1,36.10259,-115.136559
1,36.108111,-115.136431
2,36.1444355,-115.2950767
1,36.1011456,-115.1174278
2,36.1809428,-115.2413137
1,36.2030128,-115.2415806
2,36.2162287,-115.2446964
1,36.23982,-115.04346
1,36.2395316,-115.2494021
2,36.1275516,-115.2250161
1,36.2210195298,-115.32900095
2,36.0127220853,-115.13723187
2,36.2400119,-115.065612
2,36.0209179483,-115.267488816
2,36.1693905092,-115.14547985
2,36.1632719,-115.1580364
1,36.0209186,-115.2673009
1,36.1717189,-115.1415053
2,36.1595946,-115.2442205
2,36.1260481,-115.2123157
2,36.1073888656,-115.181590095
1,36.2814901165,-115.267638105
1,36.0153561,-115.1185146
2,36.0425315584,-115.152754052
4,36.1173432,-115.1763623
3,36.1161559,-115.1750576
4,36.1077865,-115.1744209
1,36.135534,-115.166527
2,36.1121062442,-115.172506542
1,36.1219644128,-115.168002339
3,36.1272241,-115.1715512
1,36.1084634,-115.2781946
1,36.115311,-115.280714
2,36.1016274167,-115.302232666
2,36.111402,-115.279414
4,36.1071613,-115.1738191
2,36.1649513,-115.156371
2,36.1047813604,-115.174662673
3,36.1277253,-115.1744147
3,36.1295679444,-115.172647381
3,36.099777,-115.1725943
2,36.2660802,-115.2586289
1,36.2780439,-115.2871971
1,36.275861,-115.2879333
1,36.099854,-115.0747674
2,36.1476947,-115.1563056
2,36.2216289,-115.3290609
2,36.0123056,-115.1375393
1,36.233048,-115.246776
2,36.0842503,-115.1508455
1,36.1306345053,-115.092615625
2,36.104435,-115.1367851
2,36.1153665,-115.0680876
2,36.1215559,-115.0734545
1,36.1994452,-115.242678
2,36.1147228,-115.3062183
1,36.1158067,-115.2987479
2,36.116509,-115.261451
1,36.1159443926,-115.294595909
1,36.0993419,-115.2979359
2,36.0839368,-115.1820848
2,36.0677531,-115.1761077
2,36.0680069,-115.1763677
1,36.0207020208,-115.268998137
2,36.203504,-115.2581634
1,36.1443695,-115.0623152
2,36.1589503029,-115.045213798
2,36.1538014,-115.1615061
2,36.1635704,-115.1569731
1,36.1524816,-115.1545302
1,36.0649678,-115.2488196
3,36.1137467597,-115.138277756
1,36.108904,-115.063816
2,36.1427564,-115.1578748
2,36.1161559,-115.1750576
2,36.1181654,-115.1706363
2,36.1178829948,-115.17124454
2,36.1287863966,-115.165779185
2,36.1142773,-115.1709763
2,36.1030009,-115.1735161
1,36.1594395,-115.0797505
2,36.265321,-115.26032
3,36.1729494,-115.1447422
1,36.1589722,-115.0469673
1,36.1988421,-115.2064318
1,36.1255979,-115.205231
2,36.203981645,-115.259931386
1,36.0476343582,-115.171709205
2,36.0153892,-115.1195612
3,36.219919,-115.250167
1,36.221106084,-115.278553963
2,36.0120934,-115.138316
1,36.0128812,-115.135044
2,36.0116871,-115.1188055
1,36.2392819,-115.0592898
2,36.1051256,-115.1752326
2,36.1156697204,-115.17331658
2,36.1218632,-115.1696491
1,36.1030009,-115.1735161
4,36.1191488335,-115.176440212
2,36.1274245,-115.170815
3,36.1195756555,-115.17219718
2,36.1139312,-115.1718616
1,36.1271115202,-115.171017086
2,36.2900356,-115.2876391
2,36.1701440483,-115.143369035
2,36.034614,-115.1191579
1,36.1752776,-115.2064866
2,36.1963538,-115.2344876
2,36.0982705,-115.1644556
1,36.1054255,-115.1505356
1,36.1973681,-115.2578289
2,36.1713078,-115.1402675
2,36.084846,-115.184784
1,36.0996917,-115.1179542
1,36.2067845,-115.3023741
2,36.095132,-115.184963
1,36.1035296,-115.1723424
1,36.128561,-115.1711298
2,36.1220839,-115.1680316
3,36.12757,-115.166312
4,36.1085405835,-115.17394047
4,36.1173432,-115.1763623
3,36.128213,-115.172998
3,36.1277253,-115.1744147
1,36.1271137225,-115.171433478
3,36.091843,-115.175199
1,36.1438217,-115.294084
1,36.020945,-115.267745
2,36.099155426,-115.116294861
2,36.1259599,-115.1848457
2,36.127498,-115.198027
2,36.2156562,-115.2446081
3,36.2338095,-115.2884072
2,36.1650812085,-115.156867504
2,36.0106875,-115.1371278
1,36.052392,-115.1690207
2,36.103021,-115.1368509
2,36.1964759,-115.2356283
2,36.1640019,-115.2893397
2,36.1647772,-115.2893935
2,36.1731144355,-115.242977142
2,36.3011411,-115.279583
3,36.1269187959,-115.146372
2,36.124423,-115.146372
2,36.1190372,-115.176005
3,36.129522,-115.172779
2,36.10737,-115.173177
2,36.1257833505,-115.165968373
4,36.11199,-115.177001
2,36.1107323,-115.1722365
1,36.125883,-115.203712
1,36.1254221302,-115.207688663
1,36.171119,-115.145773
2,36.220007,-115.276108
3,36.1960477394,-115.2946
1,36.124587,-115.171615
2,36.1077099028,-115.175769949
2,36.1124193295,-115.171060475
3,36.1318966939,-115.162421151
3,36.1190372,-115.176005
1,36.0131,-115.134
1,36.1402825,-115.1693519
1,36.1157364,-115.0721084
1,36.1267514,-115.1987282
2,36.1260718,-115.1922452
2,36.1519102953,-115.209698798
2,36.0216531,-115.119583
2,36.0498650136,-115.172242932
2,36.055589,-115.168624
3,36.1441893,-115.1744492
2,36.1592234,-115.1215296
2,36.1648985,-115.1583204
1,36.216507,-115.24234
1,36.2151476891,-115.24276793
2,36.1477395,-115.3339305
2,36.1591487,-115.152673
2,36.1714276,-115.2450798
2,36.112379,-115.174531
2,36.1206015,-115.1768382
